time,open,high,low,close,tick_volume,spread,real_volume
2016-11-02 22:00:00+00:00,1301.72,1302.35,1295.8,1296.34,7344.0,0,0.0
2016-11-02 23:00:00+00:00,1296.41,1298.24,1296.08,1296.13,2623.0,0,0.0
2016-11-03 01:00:00+00:00,1296.97,1298.6,1296.65,1298.08,774.0,0,0.0
2016-11-03 02:00:00+00:00,1298.08,1298.98,1297.97,1298.49,873.0,0,0.0
2016-11-03 03:00:00+00:00,1298.39,1298.5,1296.41,1297.34,2102.0,0,0.0
2016-11-03 04:00:00+00:00,1297.33,1300.91,1297.33,1300.34,3946.0,0,0.0
2016-11-03 05:00:00+00:00,1300.3,1301.17,1298.75,1301.02,7024.0,0,0.0
2016-11-03 06:00:00+00:00,1301.02,1306.72,1300.47,1304.62,6561.0,0,0.0
2016-11-03 07:00:00+00:00,1304.58,1306.27,1304.54,1304.75,2287.0,0,0.0
2016-11-03 08:00:00+00:00,1304.76,1304.95,1301.29,1303.14,3938.0,0,0.0
2016-11-03 09:00:00+00:00,1303.1,1303.2,1300.73,1301.55,4326.0,0,0.0
2016-11-03 10:00:00+00:00,1301.59,1302.65,1301.18,1301.74,4902.0,0,0.0
2016-11-03 11:00:00+00:00,1301.74,1301.95,1291.83,1293.92,8835.0,0,0.0
2016-11-03 12:00:00+00:00,1293.92,1294.7,1292.61,1293.71,4524.0,0,0.0
2016-11-03 13:00:00+00:00,1293.61,1294.01,1291.0,1293.43,8408.0,0,0.0
2016-11-03 14:00:00+00:00,1293.43,1293.44,1285.68,1287.61,10959.0,0,0.0
2016-11-03 15:00:00+00:00,1287.51,1293.8,1287.14,1292.62,12015.0,0,0.0
2016-11-03 16:00:00+00:00,1292.67,1295.86,1291.51,1294.93,9648.0,0,0.0
2016-11-03 17:00:00+00:00,1295.16,1300.31,1295.13,1300.21,9580.0,0,0.0
2016-11-03 18:00:00+00:00,1300.21,1300.74,1297.92,1298.87,9637.0,0,0.0
2016-11-03 19:00:00+00:00,1298.83,1300.74,1297.13,1299.23,7613.0,0,0.0
2016-11-03 20:00:00+00:00,1299.23,1302.83,1299.14,1300.56,5372.0,0,0.0
2016-11-03 21:00:00+00:00,1300.54,1302.39,1300.26,1300.64,3424.0,0,0.0
2016-11-03 22:00:00+00:00,1300.65,1303.59,1300.61,1303.08,4285.0,0,0.0
2016-11-03 23:00:00+00:00,1303.06,1303.67,1301.62,1302.32,975.0,0,0.0
2016-11-04 01:00:00+00:00,1302.12,1303.24,1300.95,1303.24,491.0,0,0.0
2016-11-04 02:00:00+00:00,1303.35,1304.37,1301.93,1302.06,1756.0,0,0.0
2016-11-04 03:00:00+00:00,1302.07,1304.32,1301.54,1303.38,3168.0,0,0.0
2016-11-04 04:00:00+00:00,1303.4,1303.89,1302.24,1302.24,6024.0,0,0.0
2016-11-04 05:00:00+00:00,1302.22,1302.65,1299.84,1300.15,5037.0,0,0.0
2016-11-04 06:00:00+00:00,1300.17,1300.22,1298.81,1298.81,4510.0,0,0.0
2016-11-04 07:00:00+00:00,1298.83,1299.53,1297.84,1298.9,3373.0,0,0.0
2016-11-04 08:00:00+00:00,1298.9,1300.29,1296.94,1297.34,4679.0,0,0.0
2016-11-04 09:00:00+00:00,1297.36,1297.93,1294.78,1295.09,5623.0,0,0.0
2016-11-04 10:00:00+00:00,1295.09,1299.14,1295.0,1298.74,6607.0,0,0.0
2016-11-04 11:00:00+00:00,1298.71,1302.73,1298.63,1301.51,9441.0,0,0.0
2016-11-04 12:00:00+00:00,1301.44,1302.7,1299.61,1302.53,5850.0,0,0.0
2016-11-04 13:00:00+00:00,1302.54,1302.63,1301.23,1301.77,5305.0,0,0.0
2016-11-04 14:00:00+00:00,1301.76,1301.86,1300.07,1300.75,5921.0,0,0.0
2016-11-04 15:00:00+00:00,1300.75,1305.58,1295.39,1304.3,11315.0,0,0.0
2016-11-04 16:00:00+00:00,1304.27,1307.17,1302.28,1305.09,8325.0,0,0.0
2016-11-04 17:00:00+00:00,1305.2,1305.77,1301.35,1302.7,5306.0,0,0.0
2016-11-04 18:00:00+00:00,1302.78,1305.12,1301.81,1304.57,7601.0,0,0.0
2016-11-04 19:00:00+00:00,1304.43,1304.62,1302.02,1304.15,5607.0,0,0.0
2016-11-04 20:00:00+00:00,1304.15,1304.15,1300.97,1301.29,4955.0,0,0.0
2016-11-04 21:00:00+00:00,1301.29,1302.99,1300.71,1302.31,2547.0,0,0.0
2016-11-04 22:00:00+00:00,1302.31,1304.75,1302.03,1304.24,4242.0,0,0.0
2016-11-04 23:00:00+00:00,1304.24,1305.18,1304.04,1304.29,1028.0,0,0.0
2016-11-07 01:00:00+00:00,1292.03,1294.34,1287.79,1289.33,3690.0,0,0.0
2016-11-07 02:00:00+00:00,1289.3,1293.13,1288.91,1292.92,5845.0,0,0.0
2016-11-07 03:00:00+00:00,1292.92,1295.88,1292.83,1293.65,7978.0,0,0.0
2016-11-07 04:00:00+00:00,1293.65,1293.65,1291.87,1292.13,3294.0,0,0.0
2016-11-07 05:00:00+00:00,1292.03,1292.91,1291.11,1291.86,3565.0,0,0.0
2016-11-07 06:00:00+00:00,1291.86,1293.32,1290.14,1290.19,2034.0,0,0.0
2016-11-07 07:00:00+00:00,1290.21,1291.3,1288.22,1290.39,5894.0,0,0.0
2016-11-07 08:00:00+00:00,1290.39,1290.77,1288.48,1289.35,6343.0,0,0.0
2016-11-07 09:00:00+00:00,1289.34,1289.95,1287.92,1288.68,8346.0,0,0.0
2016-11-07 10:00:00+00:00,1288.74,1288.96,1284.22,1285.33,8827.0,0,0.0
2016-11-07 11:00:00+00:00,1285.28,1286.11,1283.7,1284.8,6018.0,0,0.0
2016-11-07 12:00:00+00:00,1284.8,1288.62,1284.39,1288.32,5772.0,0,0.0
2016-11-07 13:00:00+00:00,1288.33,1289.02,1286.0,1286.94,6145.0,0,0.0
2016-11-07 14:00:00+00:00,1286.94,1288.49,1285.85,1286.29,5159.0,0,0.0
2016-11-07 15:00:00+00:00,1286.27,1288.43,1285.75,1286.34,8023.0,0,0.0
2016-11-07 16:00:00+00:00,1286.35,1287.68,1283.85,1284.06,10249.0,0,0.0
2016-11-07 17:00:00+00:00,1284.11,1284.17,1280.4,1281.82,8240.0,0,0.0
2016-11-07 18:00:00+00:00,1281.83,1282.21,1279.4,1279.76,7030.0,0,0.0
2016-11-07 19:00:00+00:00,1279.8,1282.32,1278.2,1282.31,7930.0,0,0.0
2016-11-07 20:00:00+00:00,1282.31,1282.31,1278.61,1280.59,7224.0,0,0.0
2016-11-07 21:00:00+00:00,1280.61,1281.78,1280.44,1280.44,4202.0,0,0.0
2016-11-07 22:00:00+00:00,1280.48,1282.36,1280.43,1280.87,5955.0,0,0.0
2016-11-07 23:00:00+00:00,1280.86,1281.95,1280.84,1281.62,2006.0,0,0.0
2016-11-08 01:00:00+00:00,1282.4,1282.9,1281.48,1282.46,1852.0,0,0.0
2016-11-08 02:00:00+00:00,1282.43,1282.81,1280.85,1282.47,3732.0,0,0.0
2016-11-08 03:00:00+00:00,1282.44,1284.11,1280.72,1283.8,6496.0,0,0.0
2016-11-08 04:00:00+00:00,1283.8,1283.8,1282.29,1283.11,4501.0,0,0.0
2016-11-08 05:00:00+00:00,1283.11,1283.88,1282.68,1282.88,4057.0,0,0.0
2016-11-08 06:00:00+00:00,1282.91,1283.1,1282.11,1282.77,2676.0,0,0.0
2016-11-08 07:00:00+00:00,1282.73,1283.76,1282.39,1283.1,4169.0,0,0.0
2016-11-08 08:00:00+00:00,1283.12,1284.46,1282.59,1284.36,4007.0,0,0.0
2016-11-08 09:00:00+00:00,1284.41,1285.1,1283.86,1284.47,5913.0,0,0.0
2016-11-08 10:00:00+00:00,1284.52,1285.18,1284.16,1284.91,6143.0,0,0.0
2016-11-08 11:00:00+00:00,1284.9,1285.14,1283.46,1283.69,4503.0,0,0.0
2016-11-08 12:00:00+00:00,1283.7,1284.4,1283.49,1283.69,3753.0,0,0.0
2016-11-08 13:00:00+00:00,1283.7,1285.7,1281.97,1282.65,5141.0,0,0.0
2016-11-08 14:00:00+00:00,1282.55,1282.55,1279.66,1280.38,5331.0,0,0.0
2016-11-08 15:00:00+00:00,1280.39,1282.09,1278.93,1280.28,8189.0,0,0.0
2016-11-08 16:00:00+00:00,1280.28,1282.32,1279.98,1282.2,9183.0,0,0.0
2016-11-08 17:00:00+00:00,1282.19,1290.68,1281.89,1284.26,14397.0,0,0.0
2016-11-08 18:00:00+00:00,1284.26,1284.86,1272.89,1276.03,12181.0,0,0.0
2016-11-08 19:00:00+00:00,1276.12,1278.8,1274.78,1276.94,11245.0,0,0.0
2016-11-08 20:00:00+00:00,1276.93,1278.18,1273.09,1275.98,13646.0,0,0.0
2016-11-08 21:00:00+00:00,1275.97,1278.75,1274.55,1277.65,7106.0,0,0.0
2016-11-08 22:00:00+00:00,1277.65,1277.65,1274.68,1275.46,5573.0,0,0.0
2016-11-08 23:00:00+00:00,1275.5,1276.34,1274.86,1275.84,1318.0,0,0.0
2016-11-09 01:00:00+00:00,1275.66,1275.71,1268.09,1273.39,3626.0,0,0.0
2016-11-09 02:00:00+00:00,1273.42,1283.27,1268.81,1269.64,9089.0,0,0.0
2016-11-09 03:00:00+00:00,1269.64,1285.17,1269.44,1285.07,11674.0,0,0.0
2016-11-09 04:00:00+00:00,1284.98,1313.21,1284.98,1301.42,19450.0,0,0.0
2016-11-09 05:00:00+00:00,1301.52,1322.92,1301.52,1320.8,17397.0,0,0.0
2016-11-09 06:00:00+00:00,1320.84,1332.63,1311.31,1331.22,12911.0,0,0.0
2016-11-09 07:00:00+00:00,1331.25,1337.33,1321.39,1324.83,12179.0,0,0.0
2016-11-09 08:00:00+00:00,1324.84,1325.82,1311.66,1320.85,13866.0,0,0.0
2016-11-09 09:00:00+00:00,1320.99,1322.12,1307.84,1308.21,14512.0,0,0.0
2016-11-09 10:00:00+00:00,1308.21,1311.63,1290.31,1299.7,17744.0,0,0.0
2016-11-09 11:00:00+00:00,1299.69,1302.28,1294.86,1299.79,17494.0,0,0.0
2016-11-09 12:00:00+00:00,1299.79,1306.7,1298.21,1303.86,13436.0,0,0.0
2016-11-09 13:00:00+00:00,1303.9,1307.57,1301.37,1302.92,13074.0,0,0.0
2016-11-09 14:00:00+00:00,1302.96,1305.38,1299.68,1300.84,13199.0,0,0.0
2016-11-09 15:00:00+00:00,1300.84,1306.78,1297.24,1301.09,18315.0,0,0.0
2016-11-09 16:00:00+00:00,1301.0,1304.75,1280.52,1280.74,18781.0,0,0.0
2016-11-09 17:00:00+00:00,1280.74,1290.56,1279.87,1288.64,17415.0,0,0.0
2016-11-09 18:00:00+00:00,1288.64,1290.73,1280.93,1283.69,16760.0,0,0.0
2016-11-09 19:00:00+00:00,1283.67,1284.08,1273.86,1276.06,15731.0,0,0.0
2016-11-09 20:00:00+00:00,1276.06,1277.13,1270.15,1274.48,13797.0,0,0.0
2016-11-09 21:00:00+00:00,1274.55,1277.27,1271.32,1272.45,5880.0,0,0.0
2016-11-09 22:00:00+00:00,1272.5,1275.81,1271.97,1274.68,2879.0,0,0.0
2016-11-09 23:00:00+00:00,1274.66,1278.01,1274.47,1277.37,1927.0,0,0.0
2016-11-10 01:00:00+00:00,1276.74,1279.08,1275.13,1276.18,2452.0,0,0.0
2016-11-10 02:00:00+00:00,1276.08,1279.02,1274.34,1278.07,4207.0,0,0.0
2016-11-10 03:00:00+00:00,1278.07,1287.07,1277.66,1286.7,5495.0,0,0.0
2016-11-10 04:00:00+00:00,1286.77,1288.75,1284.95,1286.97,3819.0,0,0.0
2016-11-10 05:00:00+00:00,1286.97,1288.41,1285.72,1285.81,4196.0,0,0.0
2016-11-10 06:00:00+00:00,1285.81,1285.84,1282.07,1283.28,7029.0,0,0.0
2016-11-10 07:00:00+00:00,1283.28,1287.81,1282.86,1286.98,8384.0,0,0.0
2016-11-10 08:00:00+00:00,1286.98,1288.46,1285.19,1287.69,7540.0,0,0.0
2016-11-10 09:00:00+00:00,1287.6,1287.91,1283.49,1284.17,11294.0,0,0.0
2016-11-10 10:00:00+00:00,1284.21,1292.24,1283.93,1288.69,14081.0,0,0.0
2016-11-10 11:00:00+00:00,1288.71,1290.9,1283.32,1283.75,11367.0,0,0.0
2016-11-10 12:00:00+00:00,1283.75,1284.98,1279.37,1280.31,10547.0,0,0.0
2016-11-10 13:00:00+00:00,1280.31,1283.05,1276.86,1280.57,12725.0,0,0.0
2016-11-10 14:00:00+00:00,1280.59,1282.34,1278.13,1280.7,10152.0,0,0.0
2016-11-10 15:00:00+00:00,1280.72,1284.02,1274.75,1276.29,16882.0,0,0.0
2016-11-10 16:00:00+00:00,1276.29,1278.15,1263.14,1267.41,18954.0,0,0.0
2016-11-10 17:00:00+00:00,1267.41,1272.9,1263.71,1270.31,17266.0,0,0.0
2016-11-10 18:00:00+00:00,1270.35,1270.43,1258.87,1261.96,11804.0,0,0.0
2016-11-10 19:00:00+00:00,1261.95,1269.53,1261.27,1266.7,7046.0,0,0.0
2016-11-10 20:00:00+00:00,1266.72,1268.44,1264.1,1267.29,7355.0,0,0.0
2016-11-10 21:00:00+00:00,1267.29,1267.59,1258.04,1259.23,6253.0,0,0.0
2016-11-10 22:00:00+00:00,1259.26,1259.78,1252.33,1256.32,7034.0,0,0.0
2016-11-10 23:00:00+00:00,1256.36,1259.79,1256.21,1258.98,1980.0,0,0.0
2016-11-11 01:00:00+00:00,1259.2,1260.99,1257.07,1260.89,1512.0,0,0.0
2016-11-11 02:00:00+00:00,1260.8,1263.32,1259.7,1263.32,3020.0,0,0.0
2016-11-11 03:00:00+00:00,1263.32,1265.43,1255.17,1255.73,8380.0,0,0.0
2016-11-11 04:00:00+00:00,1255.67,1261.79,1251.09,1259.9,10008.0,0,0.0
2016-11-11 05:00:00+00:00,1259.85,1260.92,1256.68,1259.8,6116.0,0,0.0
2016-11-11 06:00:00+00:00,1259.8,1262.94,1258.32,1262.03,7021.0,0,0.0
2016-11-11 07:00:00+00:00,1262.03,1262.11,1259.62,1261.69,7940.0,0,0.0
2016-11-11 08:00:00+00:00,1261.65,1264.84,1259.97,1263.22,8931.0,0,0.0
2016-11-11 09:00:00+00:00,1263.08,1263.13,1257.48,1258.49,8666.0,0,0.0
2016-11-11 10:00:00+00:00,1258.47,1258.72,1253.36,1255.28,10526.0,0,0.0
2016-11-11 11:00:00+00:00,1255.28,1258.64,1253.75,1254.68,12246.0,0,0.0
2016-11-11 12:00:00+00:00,1254.66,1257.77,1253.47,1255.77,13560.0,0,0.0
2016-11-11 13:00:00+00:00,1255.77,1259.24,1255.34,1259.03,8147.0,0,0.0
2016-11-11 14:00:00+00:00,1259.03,1259.51,1255.37,1257.83,6168.0,0,0.0
2016-11-11 15:00:00+00:00,1257.85,1261.8,1257.46,1258.57,10762.0,0,0.0
2016-11-11 16:00:00+00:00,1258.57,1259.47,1235.82,1235.99,11876.0,0,0.0
2016-11-11 17:00:00+00:00,1235.94,1241.83,1229.25,1234.19,15656.0,0,0.0
2016-11-11 18:00:00+00:00,1234.26,1234.8,1224.15,1233.11,10047.0,0,0.0
2016-11-11 19:00:00+00:00,1233.11,1237.41,1229.78,1231.64,5569.0,0,0.0
2016-11-11 20:00:00+00:00,1231.65,1232.32,1219.13,1222.55,7740.0,0,0.0
2016-11-11 21:00:00+00:00,1222.45,1225.96,1220.16,1221.85,5555.0,0,0.0
2016-11-11 22:00:00+00:00,1221.91,1227.84,1221.87,1227.7,3333.0,0,0.0
2016-11-11 23:00:00+00:00,1227.78,1227.96,1223.69,1227.44,1472.0,0,0.0
2016-11-14 01:00:00+00:00,1227.42,1231.28,1227.37,1229.66,2563.0,0,0.0
2016-11-14 02:00:00+00:00,1229.57,1230.23,1222.96,1224.45,3925.0,0,0.0
2016-11-14 03:00:00+00:00,1224.5,1224.56,1213.67,1218.7,9500.0,0,0.0
2016-11-14 04:00:00+00:00,1218.62,1219.92,1217.12,1219.05,6446.0,0,0.0
2016-11-14 05:00:00+00:00,1219.05,1220.75,1216.6,1216.9,5789.0,0,0.0
2016-11-14 06:00:00+00:00,1216.9,1217.77,1215.58,1216.55,4819.0,0,0.0
2016-11-14 07:00:00+00:00,1216.54,1216.9,1212.72,1216.26,8718.0,0,0.0
2016-11-14 08:00:00+00:00,1216.25,1220.57,1216.06,1219.46,10227.0,0,0.0
2016-11-14 09:00:00+00:00,1219.42,1226.89,1218.96,1223.03,9651.0,0,0.0
2016-11-14 10:00:00+00:00,1223.06,1224.95,1216.52,1222.96,9896.0,0,0.0
2016-11-14 11:00:00+00:00,1222.91,1226.03,1221.23,1225.97,9236.0,0,0.0
2016-11-14 12:00:00+00:00,1225.92,1228.42,1222.81,1226.22,10270.0,0,0.0
2016-11-14 13:00:00+00:00,1226.22,1226.81,1221.97,1224.97,8445.0,0,0.0
2016-11-14 14:00:00+00:00,1225.04,1225.1,1221.91,1223.85,5700.0,0,0.0
2016-11-14 15:00:00+00:00,1223.91,1226.08,1219.72,1221.44,14525.0,0,0.0
2016-11-14 16:00:00+00:00,1221.43,1221.73,1212.54,1212.76,16828.0,0,0.0
2016-11-14 17:00:00+00:00,1212.76,1216.51,1211.62,1212.72,14276.0,0,0.0
2016-11-14 18:00:00+00:00,1212.62,1219.95,1212.17,1219.39,14431.0,0,0.0
2016-11-14 19:00:00+00:00,1219.44,1228.57,1217.86,1226.85,11725.0,0,0.0
2016-11-14 20:00:00+00:00,1226.83,1227.0,1220.37,1220.67,12725.0,0,0.0
2016-11-14 21:00:00+00:00,1220.74,1222.02,1217.08,1217.63,9780.0,0,0.0
2016-11-14 22:00:00+00:00,1217.63,1221.0,1216.89,1218.1,6798.0,0,0.0
2016-11-14 23:00:00+00:00,1218.08,1222.33,1217.81,1220.19,1776.0,0,0.0
2016-11-15 01:00:00+00:00,1221.99,1225.0,1220.41,1223.67,2468.0,0,0.0
2016-11-15 02:00:00+00:00,1223.67,1228.58,1222.73,1227.75,4336.0,0,0.0
2016-11-15 03:00:00+00:00,1227.76,1231.38,1226.77,1227.48,6262.0,0,0.0
2016-11-15 04:00:00+00:00,1227.5,1228.49,1223.83,1224.66,6336.0,0,0.0
2016-11-15 05:00:00+00:00,1224.76,1226.36,1224.35,1225.63,5452.0,0,0.0
2016-11-15 06:00:00+00:00,1225.63,1226.07,1223.97,1225.01,5124.0,0,0.0
2016-11-15 07:00:00+00:00,1225.03,1226.37,1223.53,1224.1,6646.0,0,0.0
2016-11-15 08:00:00+00:00,1224.11,1227.73,1224.11,1226.51,7710.0,0,0.0
2016-11-15 09:00:00+00:00,1226.42,1229.23,1224.63,1224.94,11672.0,0,0.0
2016-11-15 10:00:00+00:00,1224.89,1231.54,1224.53,1227.75,14148.0,0,0.0
2016-11-15 11:00:00+00:00,1227.75,1227.81,1222.45,1225.56,10450.0,0,0.0
2016-11-15 12:00:00+00:00,1225.7,1228.89,1224.46,1225.38,9476.0,0,0.0
2016-11-15 13:00:00+00:00,1225.35,1227.97,1224.56,1227.17,7550.0,0,0.0
2016-11-15 14:00:00+00:00,1227.12,1227.13,1223.39,1225.62,8801.0,0,0.0
2016-11-15 15:00:00+00:00,1225.54,1227.86,1220.7,1222.68,15825.0,0,0.0
2016-11-15 16:00:00+00:00,1222.71,1227.06,1218.91,1225.2,17630.0,0,0.0
2016-11-15 17:00:00+00:00,1225.17,1229.6,1222.73,1223.81,14200.0,0,0.0
2016-11-15 18:00:00+00:00,1223.84,1225.66,1221.93,1223.63,13191.0,0,0.0
2016-11-15 19:00:00+00:00,1223.55,1226.55,1223.38,1226.55,7426.0,0,0.0
2016-11-15 20:00:00+00:00,1226.59,1226.59,1222.3,1223.16,7397.0,0,0.0
2016-11-15 21:00:00+00:00,1223.18,1225.07,1222.89,1223.48,6993.0,0,0.0
2016-11-15 22:00:00+00:00,1223.43,1228.13,1223.38,1228.13,7232.0,0,0.0
2016-11-15 23:00:00+00:00,1228.05,1228.74,1227.32,1228.54,1662.0,0,0.0
2016-11-16 01:00:00+00:00,1229.71,1229.71,1226.21,1227.05,2382.0,0,0.0
2016-11-16 02:00:00+00:00,1227.04,1229.39,1226.7,1228.08,4972.0,0,0.0
2016-11-16 03:00:00+00:00,1228.12,1233.09,1227.94,1231.23,9293.0,0,0.0
2016-11-16 04:00:00+00:00,1231.22,1232.6,1231.11,1232.21,5149.0,0,0.0
2016-11-16 05:00:00+00:00,1232.21,1232.54,1229.94,1231.05,4694.0,0,0.0
2016-11-16 06:00:00+00:00,1231.06,1231.18,1229.43,1229.52,5644.0,0,0.0
2016-11-16 07:00:00+00:00,1229.53,1231.6,1228.64,1230.59,6600.0,0,0.0
2016-11-16 08:00:00+00:00,1230.56,1231.83,1229.54,1229.77,5719.0,0,0.0
2016-11-16 09:00:00+00:00,1229.76,1230.02,1225.35,1227.41,11591.0,0,0.0
2016-11-16 10:00:00+00:00,1227.36,1228.47,1226.16,1227.86,12825.0,0,0.0
2016-11-16 11:00:00+00:00,1227.86,1228.82,1227.38,1227.42,7946.0,0,0.0
2016-11-16 12:00:00+00:00,1227.42,1227.96,1224.66,1226.12,8294.0,0,0.0
2016-11-16 13:00:00+00:00,1226.11,1226.41,1223.18,1223.18,8234.0,0,0.0
2016-11-16 14:00:00+00:00,1223.18,1226.75,1221.51,1225.44,11298.0,0,0.0
2016-11-16 15:00:00+00:00,1225.43,1228.96,1223.84,1227.63,14902.0,0,0.0
2016-11-16 16:00:00+00:00,1227.63,1230.14,1226.51,1227.56,14132.0,0,0.0
2016-11-16 17:00:00+00:00,1227.48,1229.97,1223.8,1224.43,15099.0,0,0.0
2016-11-16 18:00:00+00:00,1224.39,1228.24,1223.94,1227.61,12050.0,0,0.0
2016-11-16 19:00:00+00:00,1227.57,1228.85,1226.38,1226.48,8624.0,0,0.0
2016-11-16 20:00:00+00:00,1226.48,1226.48,1222.94,1224.1,8368.0,0,0.0
2016-11-16 21:00:00+00:00,1224.07,1226.49,1223.65,1225.51,5469.0,0,0.0
2016-11-16 22:00:00+00:00,1225.52,1226.68,1224.42,1224.91,4427.0,0,0.0
2016-11-16 23:00:00+00:00,1224.91,1225.32,1224.54,1224.74,1078.0,0,0.0
2016-11-17 01:00:00+00:00,1224.82,1226.79,1224.82,1226.78,1997.0,0,0.0
2016-11-17 02:00:00+00:00,1226.78,1227.91,1226.11,1227.31,3822.0,0,0.0
2016-11-17 03:00:00+00:00,1227.26,1228.12,1224.99,1228.09,6179.0,0,0.0
2016-11-17 04:00:00+00:00,1228.09,1228.09,1226.92,1227.93,5495.0,0,0.0
2016-11-17 05:00:00+00:00,1227.92,1228.26,1225.46,1226.24,5703.0,0,0.0
2016-11-17 06:00:00+00:00,1226.24,1226.9,1224.86,1225.24,5212.0,0,0.0
2016-11-17 07:00:00+00:00,1225.24,1227.4,1225.24,1226.86,6037.0,0,0.0
2016-11-17 08:00:00+00:00,1226.86,1227.17,1225.72,1226.34,6100.0,0,0.0
2016-11-17 09:00:00+00:00,1226.34,1228.62,1225.33,1228.34,6065.0,0,0.0
2016-11-17 10:00:00+00:00,1228.34,1229.62,1227.44,1229.47,9886.0,0,0.0
2016-11-17 11:00:00+00:00,1229.51,1229.69,1226.68,1227.63,7495.0,0,0.0
2016-11-17 12:00:00+00:00,1227.63,1231.4,1226.27,1230.29,5950.0,0,0.0
2016-11-17 13:00:00+00:00,1230.29,1231.16,1229.49,1230.35,4485.0,0,0.0
2016-11-17 14:00:00+00:00,1230.31,1230.53,1227.86,1228.68,7868.0,0,0.0
2016-11-17 15:00:00+00:00,1228.66,1230.0,1222.77,1224.61,16991.0,0,0.0
2016-11-17 16:00:00+00:00,1224.56,1226.97,1224.17,1225.56,14013.0,0,0.0
2016-11-17 17:00:00+00:00,1225.56,1229.19,1224.82,1227.26,15993.0,0,0.0
2016-11-17 18:00:00+00:00,1227.14,1229.45,1224.5,1226.19,12064.0,0,0.0
2016-11-17 19:00:00+00:00,1226.2,1227.62,1218.32,1220.46,10029.0,0,0.0
2016-11-17 20:00:00+00:00,1220.36,1220.54,1212.37,1213.04,12981.0,0,0.0
2016-11-17 21:00:00+00:00,1212.84,1217.07,1211.06,1214.82,10070.0,0,0.0
2016-11-17 22:00:00+00:00,1214.82,1219.28,1211.66,1218.35,6420.0,0,0.0
2016-11-17 23:00:00+00:00,1218.39,1218.56,1215.86,1216.07,2711.0,0,0.0
2016-11-18 01:00:00+00:00,1216.8,1217.77,1214.34,1214.79,2149.0,0,0.0
2016-11-18 02:00:00+00:00,1214.74,1216.07,1213.01,1213.83,6763.0,0,0.0
2016-11-18 03:00:00+00:00,1213.83,1214.95,1205.84,1206.06,8951.0,0,0.0
2016-11-18 04:00:00+00:00,1206.07,1210.62,1205.64,1208.36,6073.0,0,0.0
2016-11-18 05:00:00+00:00,1208.28,1209.31,1207.26,1209.23,4885.0,0,0.0
2016-11-18 06:00:00+00:00,1209.23,1209.4,1207.48,1209.02,3272.0,0,0.0
2016-11-18 07:00:00+00:00,1209.02,1209.51,1206.75,1207.43,5995.0,0,0.0
2016-11-18 08:00:00+00:00,1207.42,1209.34,1207.19,1208.61,5900.0,0,0.0
2016-11-18 09:00:00+00:00,1208.65,1210.27,1202.94,1206.35,8345.0,0,0.0
2016-11-18 10:00:00+00:00,1206.39,1208.72,1204.52,1208.1,9543.0,0,0.0
2016-11-18 11:00:00+00:00,1208.09,1208.51,1203.77,1205.2,8012.0,0,0.0
2016-11-18 12:00:00+00:00,1205.19,1209.48,1204.75,1208.18,9348.0,0,0.0
2016-11-18 13:00:00+00:00,1208.15,1213.35,1207.46,1212.4,8267.0,0,0.0
2016-11-18 14:00:00+00:00,1212.4,1213.45,1209.25,1211.38,11391.0,0,0.0
2016-11-18 15:00:00+00:00,1211.38,1216.13,1210.45,1211.16,15204.0,0,0.0
2016-11-18 16:00:00+00:00,1211.16,1214.44,1210.09,1211.13,15111.0,0,0.0
2016-11-18 17:00:00+00:00,1211.16,1212.27,1205.9,1207.26,14849.0,0,0.0
2016-11-18 18:00:00+00:00,1207.16,1210.52,1206.18,1209.91,12894.0,0,0.0
2016-11-18 19:00:00+00:00,1209.94,1210.03,1206.39,1206.63,8750.0,0,0.0
2016-11-18 20:00:00+00:00,1206.63,1209.44,1206.33,1208.47,7893.0,0,0.0
2016-11-18 21:00:00+00:00,1208.48,1209.76,1208.04,1209.24,5914.0,0,0.0
2016-11-18 22:00:00+00:00,1209.22,1209.55,1207.49,1208.16,6310.0,0,0.0
2016-11-18 23:00:00+00:00,1208.07,1209.27,1207.63,1208.04,947.0,0,0.0
2016-11-21 01:00:00+00:00,1208.02,1208.22,1205.61,1206.28,3081.0,0,0.0
2016-11-21 02:00:00+00:00,1206.28,1209.74,1206.28,1208.35,6784.0,0,0.0
2016-11-21 03:00:00+00:00,1208.35,1214.02,1208.35,1212.55,5448.0,0,0.0
2016-11-21 04:00:00+00:00,1212.65,1213.3,1211.3,1211.97,3572.0,0,0.0
2016-11-21 05:00:00+00:00,1211.93,1212.35,1210.11,1210.88,5055.0,0,0.0
2016-11-21 06:00:00+00:00,1210.86,1211.32,1209.84,1210.89,2795.0,0,0.0
2016-11-21 07:00:00+00:00,1210.88,1213.08,1210.8,1212.16,6580.0,0,0.0
2016-11-21 08:00:00+00:00,1212.11,1213.94,1211.84,1213.63,5833.0,0,0.0
2016-11-21 09:00:00+00:00,1213.62,1215.79,1212.84,1215.29,9112.0,0,0.0
2016-11-21 10:00:00+00:00,1215.2,1216.56,1213.83,1216.1,8582.0,0,0.0
2016-11-21 11:00:00+00:00,1216.14,1217.02,1215.06,1215.33,7715.0,0,0.0
2016-11-21 12:00:00+00:00,1215.33,1215.9,1213.32,1214.79,7016.0,0,0.0
2016-11-21 13:00:00+00:00,1214.83,1216.66,1214.37,1216.17,6262.0,0,0.0
